iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
456	7471104	10	4.0	4.898979485566356	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.007539703028490408	-2.315408217169058	0.13895446025715974	12.72549996818625	13.796999862030003
460	7536640	10	5.0	5.0	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.007812833560612346	-2.3515185413295283	0.14154686823875479	12.341249969146878	16.002999839970002
464	7602176	10	7.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008988214469024773	-2.3253669165136093	0.13722842200781957	11.640249970899376	9.184999908150003
468	7667712	10	6.0	4.898979485566356	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.008603282376208254	-2.27617628351979	0.14712540206208605	12.07199996982	13.823999861760003
472	7733248	10	4.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008434045600583001	-2.2647634891296646	0.19390329949400598	12.564749968588128	18.121999818780004
476	7798784	10	6.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.009173258163127106	-2.2893863168954254	0.18056376548155298	12.254749969363127	14.549999854500003
480	7864320	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.00880755539067157	-2.3062592494072227	0.1410713351262312	13.088249967279376	15.873999841260003
484	7929856	10	7.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008535086258861267	-2.2877589884004106	0.1676350903988353	13.90349996524125	12.932999870670002
488	7995392	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.00866959735534727	-2.3177621660202394	0.14372792543587984	13.79249996551875	24.223999757760005
492	8060928	10	8.0	4.0	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.008220938123236102	-2.278789646686168	0.19371547858385985	13.016249967459375	7.701999922980002
496	8126464	10	8.0	4.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.009346283452271455	-2.2875106506150336	0.08815604796646154	13.477249966306875	12.331999876680003
500	8192000	10	7.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008327720409439467	-2.2841454394265908	0.1288391860688629	12.881749967795626	4.00499995995
